Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,6.405298380781718e-15,0.0,-0.0011254365994063742,0.3,0.0011254379179830454,2.0
mos2d,0.0,3.1634073691736666e-15,0.0,-0.0012339140086870316,0.35,0.0012339155261460696,2.0
mos2d,0.0,-9.99229212992024e-16,0.0,-0.0013202282485697456,0.39999999999999997,0.0013202296904793152,2.0
mos2d,0.0,5.371679519473148e-16,0.0,-0.0013863670909986434,0.44999999999999996,0.0013863677597461454,2.0
mos2d,0.0,-4.300957731142797e-16,0.0,-0.0014351248891577549,0.49999999999999994,0.001435125271337204,2.0
mos2d,0.0,-3.7021385049435675e-16,0.0,-0.0014700213001486674,0.5499999999999999,0.001470021208422382,2.0
mos2d,0.0,1.5507403528464176e-16,0.0,-0.0014945019482144042,0.6,0.0014944985786705678,2.0
mos2d,0.0,5.89929999038279e-16,0.0,-0.001511463967339871,0.65,0.0015114623328833236,2.0
mos2d,0.0,-4.732890978251429e-16,0.0,-0.001523443663734535,0.7000000000000001,0.0015234440560484975,2.0
mos2d,0.0,-2.7533513916864318e-15,0.0,-0.0015325024085082683,0.7500000000000001,0.001532504825287514,2.0
mos2d,0.0,-1.932137811911315e-15,0.0,-0.001539920409605797,0.8000000000000002,0.0015399250212907581,2.0
mos2d,0.0,-9.034782018443903e-16,0.0,-0.0015463793546719236,0.8500000000000002,0.0015463862542470588,2.0
mos2d,0.0,-2.5614886199152897e-15,0.0,-0.0015522227832287718,0.9000000000000002,0.0015522264012547572,2.0
mos2d,0.0,4.3848863923389765e-15,0.0,-0.0015576241357135162,0.9500000000000003,0.00155762560716242,2.0
mos2d,0.0,6.753667143334955e-15,0.0,-0.0015626842415379027,1.0000000000000002,0.0015626858138501438,2.0
mos2d,0.0,9.588992748692198e-15,0.0,-0.0015674583865080776,1.0500000000000003,0.001567456328776084,2.0
mos2d,0.0,1.2903619357394502e-14,0.0,-0.0015720063339237076,1.1000000000000003,0.0015720053852509117,2.0
mos2d,0.0,2.0677308824382765e-14,0.0,-0.0015763663721582019,1.1500000000000004,0.001576366113407041,2.0
mos2d,0.0,5.193683617779503e-14,0.0,-0.001580574276004452,1.2000000000000004,0.0015805817134094925,2.0
mos2d,0.0,1.4835468834869878e-14,0.0,-0.0015846414795633152,1.2500000000000004,0.0015846453940710264,2.0
mos2d,0.0,-1.9685015238448367e-15,0.0,-0.0015885817899226288,1.3000000000000005,0.0015885829019311982,2.0
mos2d,0.0,-2.6858656807359603e-15,0.0,-0.0015924058493391566,1.3500000000000005,0.0015924072128544354,2.0
mos2d,0.0,-3.105803134689729e-15,0.0,-0.0015961167672477194,1.4000000000000006,0.0015961177713948857,2.0
mos2d,0.0,-3.410846248478999e-15,0.0,-0.0015997220953276616,1.4500000000000006,0.001599723122413563,2.0
