Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.975826219510427e-15,0.0,-1.5057451403824333e-08,2.99999999999998,1.505745517054063e-08,-1.660000000000001
mos2d,0.0,-4.950887516327175e-15,0.0,-1.524285174784152e-08,2.99999999999998,1.5242855302396026e-08,-1.650000000000001
mos2d,0.0,-4.914530609512861e-15,0.0,-1.5432818728615582e-08,2.99999999999998,1.543282274533557e-08,-1.640000000000001
mos2d,0.0,-4.9121048204321895e-15,0.0,-1.5627555550903628e-08,2.99999999999998,1.562755895464496e-08,-1.630000000000001
mos2d,0.0,-4.77672789027357e-15,0.0,-1.5827275127558793e-08,2.99999999999998,1.5827278958957508e-08,-1.620000000000001
mos2d,0.0,-4.997414785888063e-15,0.0,-1.603219957560757e-08,2.99999999999998,1.6032202521339577e-08,-1.610000000000001
mos2d,0.0,-4.818780481754415e-15,0.0,-1.624255915611705e-08,2.99999999999998,1.624256354663182e-08,-1.600000000000001
mos2d,0.0,-5.035421184507072e-15,0.0,-1.6458593753788637e-08,2.99999999999998,1.6458598627298052e-08,-1.590000000000001
mos2d,0.0,-4.7979658850271984e-15,0.0,-1.6680549519959057e-08,2.99999999999998,1.6680553580969792e-08,-1.580000000000001
mos2d,0.0,-4.932973671995492e-15,0.0,-1.6908680660851512e-08,2.99999999999998,1.6908684267174998e-08,-1.570000000000001
mos2d,0.0,-4.7872783400678155e-15,0.0,-1.714324903341672e-08,2.99999999999998,1.714325274529937e-08,-1.560000000000001
mos2d,0.0,-4.895456997106497e-15,0.0,-1.7384522111281385e-08,2.99999999999998,1.7384525870454504e-08,-1.550000000000001
mos2d,0.0,-4.790845481461238e-15,0.0,-1.76327746970862e-08,2.99999999999998,1.7632779012268914e-08,-1.540000000000001
mos2d,0.0,-4.8665923607231334e-15,0.0,-1.7888288806438215e-08,2.99999999999998,1.788829246068793e-08,-1.530000000000001
mos2d,0.0,-4.931770600207128e-15,0.0,-1.815135290777064e-08,2.99999999999998,1.8151356646766948e-08,-1.520000000000001
mos2d,0.0,-4.8992753659942766e-15,0.0,-1.8422264316971825e-08,2.99999999999998,1.8422268965798458e-08,-1.510000000000001
mos2d,0.0,-5.00329286177783e-15,0.0,-1.8701329849457995e-08,2.99999999999998,1.870133331961875e-08,-1.5000000000000009
mos2d,0.0,-4.869645501239122e-15,0.0,-1.8988866909268262e-08,2.99999999999998,1.8988870858840865e-08,-1.4900000000000009
mos2d,0.0,-4.7714849437402505e-15,0.0,-1.9285205025120234e-08,2.99999999999998,1.928520874271748e-08,-1.4800000000000009
mos2d,0.0,-4.7334654858327184e-15,0.0,-1.959068873897693e-08,2.99999999999998,1.9590692438444646e-08,-1.4700000000000009
mos2d,0.0,-4.870338397222726e-15,0.0,-1.990568078017501e-08,2.99999999999998,1.990568491812151e-08,-1.4600000000000009
mos2d,0.0,-4.854296460328945e-15,0.0,-2.0230561211953537e-08,2.99999999999998,2.023056474375198e-08,-1.4500000000000008
mos2d,0.0,-4.586434539568534e-15,0.0,-2.056573277120799e-08,2.99999999999998,2.05657360835762e-08,-1.4400000000000008
mos2d,0.0,-4.927566032256304e-15,0.0,-2.0911622207423692e-08,2.99999999999998,2.0911625993427007e-08,-1.4300000000000008
mos2d,0.0,-4.727068335246756e-15,0.0,-2.1268683676193815e-08,2.99999999999998,2.1268687167606618e-08,-1.4200000000000008
mos2d,0.0,-4.67272650031426e-15,0.0,-2.1637399900581055e-08,2.99999999999998,2.163740327718489e-08,-1.4100000000000008
mos2d,0.0,-4.8602572089664206e-15,0.0,-2.2018285034275053e-08,2.99999999999998,2.2018289201706558e-08,-1.4000000000000008
mos2d,0.0,-4.673540711332551e-15,0.0,-2.2411888301582785e-08,2.99999999999998,2.241189223724943e-08,-1.3900000000000008
mos2d,0.0,-4.803132838416492e-15,0.0,-2.2818795665387326e-08,2.99999999999998,2.2818799627548003e-08,-1.3800000000000008
mos2d,0.0,-4.569390931912444e-15,0.0,-2.3239631911207584e-08,2.99999999999998,2.3239636196207848e-08,-1.3700000000000008
mos2d,0.0,-4.678232542193955e-15,0.0,-2.3675063612606754e-08,2.99999999999998,2.3675067602411212e-08,-1.3600000000000008
mos2d,0.0,-4.696905565179023e-15,0.0,-2.4125801454673244e-08,2.99999999999998,2.4125805271164295e-08,-1.3500000000000008
mos2d,0.0,-4.816452228705487e-15,0.0,-2.459260270934917e-08,2.99999999999998,2.4592607052824102e-08,-1.3400000000000007
mos2d,0.0,-4.705242264014065e-15,0.0,-2.507627192862806e-08,2.99999999999998,2.507627558271565e-08,-1.3300000000000007
mos2d,0.0,-4.651221042488146e-15,0.0,-2.55776655814597e-08,2.99999999999998,2.557766944527678e-08,-1.3200000000000007
mos2d,0.0,-4.557595083164582e-15,0.0,-2.6097692802070034e-08,2.99999999999998,2.6097696769554247e-08,-1.3100000000000007
mos2d,0.0,-4.656272765582945e-15,0.0,-2.6637318136073233e-08,2.99999999999998,2.6637321812182106e-08,-1.3000000000000007
mos2d,0.0,-4.667917528038075e-15,0.0,-2.7197568119263e-08,2.99999999999998,2.7197571369231444e-08,-1.2900000000000007
mos2d,0.0,-4.615546232684824e-15,0.0,-2.7779526221302603e-08,2.99999999999998,2.777952965734612e-08,-1.2800000000000007
mos2d,0.0,-4.611109606328938e-15,0.0,-2.8384344649709464e-08,2.99999999999998,2.8384348342334586e-08,-1.2700000000000007
mos2d,0.0,-4.692461386610568e-15,0.0,-2.9013247686165223e-08,2.99999999999998,2.9013251163132365e-08,-1.2600000000000007
