Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.409247337350998e-15,0.0,-9.346756939624105e-07,2.99999999999998,9.346756746328176e-07,0.5100000000000006
mos2d,0.0,-8.900691523371139e-15,0.0,-1.2678936815041248e-06,2.99999999999998,1.267893647703437e-06,0.5200000000000006
mos2d,0.0,-8.636771941575824e-15,0.0,-1.7052791206015722e-06,2.99999999999998,1.7052790693729124e-06,0.5300000000000006
mos2d,0.0,-8.741526366071814e-15,0.0,-2.2710509781667143e-06,2.99999999999998,2.271050908664697e-06,0.5400000000000006
mos2d,0.0,-8.580297964002735e-15,0.0,-2.9911994724375336e-06,2.99999999999998,2.991199391893075e-06,0.5500000000000006
mos2d,0.0,-8.361871273698782e-15,0.0,-3.892272794009874e-06,2.99999999999998,3.892272720812867e-06,0.5600000000000006
mos2d,0.0,-8.548622325893478e-15,0.0,-5.000030280750135e-06,2.99999999999998,5.0000302418829695e-06,0.5700000000000006
mos2d,0.0,-8.551616457119528e-15,0.0,-6.338195351862694e-06,2.99999999999998,6.338195383362655e-06,0.5800000000000006
mos2d,0.0,-8.808643583710766e-15,0.0,-7.92750471749632e-06,2.99999999999998,7.927504853399981e-06,0.5900000000000006
mos2d,0.0,-8.618107373034018e-15,0.0,-9.785153843767881e-06,2.99999999999998,9.785154107736626e-06,0.6000000000000006
mos2d,0.0,-8.565232701460391e-15,0.0,-1.1924631767097217e-05,2.99999999999998,1.1924632157177157e-05,0.6100000000000007
mos2d,0.0,-8.594313059715758e-15,0.0,-1.4355863486015204e-05,2.99999999999998,1.4355863964345738e-05,0.6200000000000007
mos2d,0.0,-8.570371874828974e-15,0.0,-1.7085549780781207e-05,2.99999999999998,1.708555025429635e-05,0.6300000000000007
mos2d,0.0,-8.699656726633248e-15,0.0,-2.011760264556861e-05,2.99999999999998,2.0117602956193553e-05,0.6400000000000007
mos2d,0.0,-8.389416067450547e-15,0.0,-2.3453600833716236e-05,2.99999999999998,2.3453600747818737e-05,0.6500000000000007
mos2d,0.0,-8.531364292119338e-15,0.0,-2.709321894382121e-05,2.99999999999998,2.709321813384203e-05,0.6600000000000007
mos2d,0.0,-7.991984565119744e-15,0.0,-3.1034606862858774e-05,2.99999999999998,3.103460489850979e-05,0.6700000000000007
mos2d,0.0,-7.914529389856728e-15,0.0,-3.527471213698944e-05,2.99999999999998,3.527470846834072e-05,0.6800000000000007
mos2d,0.0,-7.363217456513755e-15,0.0,-3.9809546895813966e-05,2.99999999999998,3.980954084762673e-05,0.6900000000000007
mos2d,0.0,-6.597356673122931e-15,0.0,-4.46344053098421e-05,2.99999999999998,4.4634396066263214e-05,0.7000000000000007
mos2d,0.0,-5.396278365130811e-15,0.0,-4.974403901600296e-05,2.99999999999998,4.974402561555487e-05,0.7100000000000007
mos2d,0.0,-4.074877811092814e-15,0.0,-5.5132797856000174e-05,2.99999999999998,5.513277917998111e-05,0.7200000000000008
mos2d,0.0,-1.7155027418221832e-15,0.0,-6.079474246362924e-05,2.99999999999998,6.0794717231687075e-05,0.7300000000000008
mos2d,0.0,1.1898826605541683e-15,0.0,-6.672373420965923e-05,2.99999999999998,6.672370097960033e-05,0.7400000000000008
mos2d,0.0,4.306502640939146e-15,0.0,-7.291350700337323e-05,2.99999999999998,7.291346415903061e-05,0.7500000000000008
mos2d,0.0,8.412404056652497e-15,0.0,-7.935772454970458e-05,2.99999999999998,7.935767030079456e-05,0.7600000000000008
mos2d,0.0,1.3565674042685597e-14,0.0,-8.605002594251634e-05,2.99999999999998,8.604995831801926e-05,0.7700000000000008
mos2d,0.0,-9.128590019058907e-15,0.0,-9.298454156347773e-05,2.99999999999998,9.298453225283832e-05,0.7800000000000008
mos2d,0.0,-8.98030413233699e-15,0.0,-0.00010015407641629533,2.99999999999998,0.00010015406457014695,0.7900000000000008
mos2d,0.0,-9.010959654161954e-15,0.0,-0.00010755279623822472,2.99999999999998,0.00010755278134971658,0.8000000000000008
mos2d,0.0,-9.11267761205398e-15,0.0,-0.00011517453494191834,2.99999999999998,0.00011517451645436906,0.8100000000000008
mos2d,0.0,-8.828373381784039e-15,0.0,-0.00012301322125355107,2.99999999999998,0.0001230131985591694,0.8200000000000008
mos2d,0.0,-8.511891224891272e-15,0.0,-0.00013106289009659993,2.99999999999998,0.00013106286254836998,0.8300000000000008
