Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.6885034235657093e-15,0.0,-0.0038694610296527722,1.2000000000000004,0.0038694609424604768,2.0
mos2d,0.0,-2.6219359148258563e-15,0.0,-0.003918708393890159,1.2500000000000004,0.0039187083363898655,2.0
mos2d,0.0,-2.708799281163673e-15,0.0,-0.0039671908409629935,1.3000000000000005,0.003967190813271232,2.0
mos2d,0.0,-2.7658410615400294e-15,0.0,-0.004014964278560159,1.3500000000000005,0.004014964268038626,2.0
mos2d,0.0,-2.697876193926843e-15,0.0,-0.004062062637061482,1.4000000000000006,0.0040620626330449775,2.0
mos2d,0.0,-2.760117383806379e-15,0.0,-0.0041084722267287965,1.4500000000000006,0.0041084721363912865,2.0
mos2d,0.0,-2.705958387485909e-15,0.0,-0.004154175703015393,1.5000000000000007,0.0041541755947309515,2.0
mos2d,0.0,-2.6651120130821924e-15,0.0,-0.004199161087088494,1.5500000000000007,0.004199160956296199,2.0
mos2d,0.0,-2.4435243932036855e-15,0.0,-0.004243414148097335,1.6000000000000008,0.004243413981920188,2.0
mos2d,0.0,-2.6010059391937565e-15,0.0,-0.004286929494345956,1.6500000000000008,0.00428692927874997,2.0
mos2d,0.0,-2.795617077317891e-15,0.0,-0.004329744075405923,1.7000000000000008,0.004329743803700492,2.0
mos2d,0.0,-2.9024476955393163e-15,0.0,-0.0043719422004452994,1.7500000000000009,0.004371941870552453,2.0
mos2d,0.0,-2.983778483947445e-15,0.0,-0.004413593218213397,1.800000000000001,0.004413592827512686,2.0
mos2d,0.0,-2.7864958093401488e-15,0.0,-0.004454741160878352,1.850000000000001,0.004454740711479348,2.0
mos2d,0.0,-2.764140703036917e-15,0.0,-0.004495418077139569,1.900000000000001,0.0044954175730363,2.0
mos2d,0.0,-3.001349965156134e-15,0.0,-0.0045356631031491365,1.950000000000001,0.004535662550624366,2.0
mos2d,0.0,-2.6462829397855185e-15,0.0,-0.004575517995991031,2.000000000000001,0.00457551740257304,2.0
mos2d,0.0,-2.9807663875808164e-15,0.0,-0.004615010071017346,2.0500000000000007,0.004615009011723461,2.0
mos2d,0.0,-2.8204209838828913e-15,0.0,-0.004654150384315282,2.1000000000000005,0.004654149288831972,2.0
mos2d,0.0,-2.989423241648399e-15,0.0,-0.004692955723558382,2.1500000000000004,0.004692954608241338,2.0
mos2d,0.0,-3.1423458928633602e-15,0.0,-0.004731437521496076,2.2,0.00473143640185031,2.0
mos2d,0.0,-2.9915087051648717e-15,0.0,-0.004769609856346172,2.25,0.004769608754484656,2.0
mos2d,0.0,-3.0219060960399496e-15,0.0,-0.004807488772844778,2.3,0.004807487084146055,2.0
mos2d,0.0,-3.0196988548388404e-15,0.0,-0.004845081235813821,2.3499999999999996,0.0048450796202694855,2.0
mos2d,0.0,-3.135152896567417e-15,0.0,-0.004882399631661681,2.3999999999999995,0.004882398089293925,2.0
mos2d,0.0,-3.05419399108936e-15,0.0,-0.004919452447476262,2.4499999999999993,0.004919450978359322,2.0
mos2d,0.0,-3.105467603392892e-15,0.0,-0.004956246611152697,2.499999999999999,0.004956244690489071,2.0
mos2d,0.0,-3.0765392810432735e-15,0.0,-0.004992783842715733,2.549999999999999,0.004992782043183146,2.0
mos2d,0.0,-3.0043710239182624e-15,0.0,-0.005029065578479221,2.5999999999999988,0.005029063893402009,2.0
mos2d,0.0,-3.058427757673039e-15,0.0,-0.005065089868920608,2.6499999999999986,0.00506508827996295,2.0
mos2d,0.0,-2.962221006398101e-15,0.0,-0.005100855243867941,2.6999999999999984,0.005100853673447306,2.0
mos2d,0.0,-2.9821472436918862e-15,0.0,-0.005136374035194635,2.7499999999999982,0.005136372591917319,2.0
mos2d,0.0,-2.922200316847286e-15,0.0,-0.005171656702203738,2.799999999999998,0.0051716553514947385,2.0
mos2d,0.0,-2.8149135223277932e-15,0.0,-0.005206720298825446,2.849999999999998,0.005206719023694638,2.0
mos2d,0.0,-3.084569153198631e-15,0.0,-0.00524158323986133,2.8999999999999977,0.005241582036433341,2.0
mos2d,0.0,-3.1834279370692186e-15,0.0,-0.00527626068302974,2.9499999999999975,0.005276259560100347,2.0
mos2d,0.0,-3.143852390482569e-15,0.0,-0.005310763366520019,2.9999999999999973,0.005310762313806271,2.0
mos2d,0.0,-3.13696813842249e-15,0.0,-0.005345098403527799,3.049999999999997,0.005345097424634106,2.0
mos2d,0.0,-3.0713549037935536e-15,0.0,-0.005379271180648332,3.099999999999997,0.005379270263663804,2.0
mos2d,0.0,-3.238495559398464e-15,0.0,-0.005413286766514604,3.149999999999997,0.0054132858968954,2.0
mos2d,0.0,-3.152284843500403e-15,0.0,-0.005447150032729759,3.1999999999999966,0.005447149195346174,2.0
mos2d,0.0,-3.046285290892726e-15,0.0,-0.005480865142326127,3.2499999999999964,0.0054808643242914784,2.0
mos2d,0.0,-3.164182826798324e-15,0.0,-0.0055144361392656955,3.2999999999999963,0.005514435333409529,2.0
mos2d,0.0,-3.2279438489112744e-15,0.0,-0.005547866566404033,3.349999999999996,0.005547865755533864,2.0
mos2d,0.0,-3.2225284198904132e-15,0.0,-0.005581158864883131,3.399999999999996,0.0055811580554874516,2.0
mos2d,0.0,-3.331707202690446e-15,0.0,-0.005614315638931293,3.4499999999999957,0.005614314804121326,2.0
mos2d,0.0,-3.1022586439191642e-15,0.0,-0.0056473410288272125,3.4999999999999956,0.005647340172626088,2.0
mos2d,0.0,-3.2662763704121985e-15,0.0,-0.005680240306441433,3.5499999999999954,0.005680239437456141,2.0
mos2d,0.0,-3.1336666395795633e-15,0.0,-0.005713018371249583,3.599999999999995,0.005713017470783479,2.0
mos2d,0.0,-3.3375877036325277e-15,0.0,-0.005745678982651531,3.649999999999995,0.005745678089660077,2.0
mos2d,0.0,-3.142760071013135e-15,0.0,-0.00577822446567978,3.699999999999995,0.005778223581748643,2.0
mos2d,0.0,-3.211581501801255e-15,0.0,-0.005810656268485162,3.7499999999999947,0.0058106553935782495,2.0
