Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.1367663078380482e-14,0.0,-0.0030412693126038127,2.1000000000000005,0.0030412697980742357,1.0
mos2d,0.0,-1.1383007928611995e-14,0.0,-0.0030459565992819043,2.1500000000000004,0.0030459574732019483,1.0
mos2d,0.0,-1.1397612301309305e-14,0.0,-0.003050530817633769,2.2,0.003050531723539884,1.0
mos2d,0.0,-1.1412174918123597e-14,0.0,-0.003055008501586766,2.25,0.003055009320546838,1.0
mos2d,0.0,-1.1426533973922579e-14,0.0,-0.0030594016176873047,2.3,0.0030594023301271814,1.0
mos2d,0.0,-1.1440735095950135e-14,0.0,-0.0030637173469538885,2.3499999999999996,0.0030637179599966196,1.0
mos2d,0.0,-1.1453408019082094e-14,0.0,-0.0030679611473717356,2.3999999999999995,0.0030679621349282427,1.0
mos2d,0.0,-1.1467421043579298e-14,0.0,-0.003072132046590803,2.4499999999999993,0.00307213286462288,1.0
mos2d,0.0,-1.1481043868542458e-14,0.0,-0.00307623309829146,2.499999999999999,0.003076233767492594,1.0
mos2d,0.0,-1.1494294664811682e-14,0.0,-0.003080266204363706,2.549999999999999,0.003080266742518337,1.0
mos2d,0.0,-1.1507133386647448e-14,0.0,-0.0030842353929179294,2.5999999999999988,0.0030842358260044275,1.0
mos2d,0.0,-1.1519638993122329e-14,0.0,-0.003088148138766001,2.6499999999999986,0.0030881485072902382,1.0
mos2d,0.0,-1.1531860339381377e-14,0.0,-0.0030920142413820057,2.6999999999999984,0.003092014586893702,1.0
mos2d,0.0,-1.1543788525369484e-14,0.0,-0.0030958422284431417,2.7499999999999982,0.003095842575877851,1.0
mos2d,0.0,-1.1555363502550875e-14,0.0,-0.003099636771122756,2.799999999999998,0.0030996371234513543,1.0
mos2d,0.0,-1.1566531879933824e-14,0.0,-0.0031033988011157604,2.849999999999998,0.0031033991445591947,1.0
mos2d,0.0,-1.1579276758535734e-14,0.0,-0.0031071261751976866,2.8999999999999977,0.0031071264266974864,1.0
mos2d,0.0,-1.159064804515217e-14,0.0,-0.0031108176341292895,2.9499999999999975,0.0031108178743140145,1.0
mos2d,0.0,-1.1601849681685658e-14,0.0,-0.003114469353738466,2.9999999999999973,0.0031144695779844658,1.0
mos2d,0.0,-1.1612888339051746e-14,0.0,-0.003118077973543309,3.049999999999997,0.0031180781716866166,1.0
mos2d,0.0,-1.1623951296609713e-14,0.0,-0.003121639928803786,3.099999999999997,0.0031216400870918456,1.0
mos2d,0.0,-1.1635037079203497e-14,0.0,-0.0031251512965728553,3.149999999999997,0.003125151400966304,1.0
mos2d,0.0,-1.164618897606319e-14,0.0,-0.0031286077615857934,3.1999999999999966,0.0031286078086677767,1.0
mos2d,0.0,-1.1657497960759386e-14,0.0,-0.0031320051580086363,3.2499999999999964,0.003132005175323999,1.0
mos2d,0.0,-1.1668599488804917e-14,0.0,-0.0031353408254461237,3.2999999999999963,0.0031353408776963482,1.0
mos2d,0.0,-1.1678806206220242e-14,0.0,-0.00313861522854269,3.349999999999996,0.003138615249838581,1.0
mos2d,0.0,-1.1688796784597296e-14,0.0,-0.0031418302820228365,3.399999999999996,0.0031418305885241864,1.0
mos2d,0.0,-1.1699608301003229e-14,0.0,-0.0031449888717129154,3.4499999999999957,0.003144989254246773,1.0
mos2d,0.0,-1.1709167442734069e-14,0.0,-0.003148095748364315,3.4999999999999956,0.0031480962190015504,1.0
mos2d,0.0,-1.1718626226223444e-14,0.0,-0.003151152916783513,3.5499999999999954,0.0031511534578528497,1.0
mos2d,0.0,-1.1727869288094878e-14,0.0,-0.0031541621352773348,3.599999999999995,0.0031541627264373533,1.0
mos2d,0.0,-1.1736564892983143e-14,0.0,-0.003157124417888084,3.649999999999995,0.0031571249665893787,1.0
mos2d,0.0,-1.174566689570818e-14,0.0,-0.003160040238023742,3.699999999999995,0.0031600408054165553,1.0
mos2d,0.0,-1.1754656855088736e-14,0.0,-0.003162909806858582,3.7499999999999947,0.0031629103746037674,1.0
mos2d,0.0,-1.1763504072226586e-14,0.0,-0.0031657335844929857,3.7999999999999945,0.0031657341393083235,1.0
mos2d,0.0,-1.1772146810472463e-14,0.0,-0.0031685128890563048,3.8499999999999943,0.0031685134256216572,1.0
mos2d,0.0,-1.1780684372561174e-14,0.0,-0.0031712504007874024,3.899999999999994,0.0031712509213351024,1.0
mos2d,0.0,-1.1788920162308183e-14,0.0,-0.003173950208812517,3.949999999999994,0.003173950719040636,1.0
mos2d,0.0,-1.1797071761625785e-14,0.0,-0.003176617283275235,3.999999999999994,0.0031766177884509227,1.0
mos2d,0.0,-1.1805083792318493e-14,0.0,-0.0031792566669508917,4.049999999999994,0.0031792571706048822,1.0
mos2d,0.0,-1.1812889661719333e-14,0.0,-0.0031818728069198834,4.099999999999993,0.0031818733111434114,1.0
