Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.070155958518655e-15,0.0,-9.337454825120805e-16,2.99999999999998,9.636490556338648e-15,-1.530000000000001
mos2d,0.0,-9.070791765254827e-15,0.0,-9.165648889027625e-16,2.99999999999998,8.598155461742629e-15,-1.520000000000001
mos2d,0.0,-9.071547121999539e-15,0.0,-8.481716182545802e-16,2.99999999999998,8.972058838518911e-15,-1.510000000000001
mos2d,0.0,-9.072255389362063e-15,0.0,-8.280481659099848e-16,2.99999999999998,8.281394063383433e-15,-1.5000000000000009
mos2d,0.0,-9.073006563481556e-15,0.0,-5.751709433392031e-16,2.99999999999998,8.342838279922347e-15,-1.4900000000000009
mos2d,0.0,-9.07375296223294e-15,0.0,-5.880921587430791e-16,2.99999999999998,9.745086282022394e-15,-1.4800000000000009
mos2d,0.0,-9.074390135382806e-15,0.0,-6.444523393756251e-16,2.99999999999998,8.682652397764246e-15,-1.4700000000000009
mos2d,0.0,-9.075222280628908e-15,0.0,-7.533859382959637e-16,2.99999999999998,8.882597825549984e-15,-1.4600000000000009
mos2d,0.0,-9.076027115218136e-15,0.0,-7.765086845018434e-16,2.99999999999998,9.107159786743485e-15,-1.4500000000000008
mos2d,0.0,-9.07674561272806e-15,0.0,-6.796411334353174e-16,2.99999999999998,8.615705054714125e-15,-1.4400000000000008
mos2d,0.0,-9.077700333874542e-15,0.0,-7.92407721621655e-16,2.99999999999998,8.259432116297897e-15,-1.4300000000000008
mos2d,0.0,-9.07846871621247e-15,0.0,-8.809899821187452e-16,2.99999999999998,7.972115403523752e-15,-1.4200000000000008
mos2d,0.0,-9.079389480050276e-15,0.0,-9.135737322127547e-16,2.99999999999998,8.36288565123458e-15,-1.4100000000000008
mos2d,0.0,-9.080260394837801e-15,0.0,-1.0442168374495719e-15,2.99999999999998,8.218844599697562e-15,-1.4000000000000008
mos2d,0.0,-9.08114188405281e-15,0.0,-7.657258207204003e-16,2.99999999999998,8.573959567638714e-15,-1.3900000000000008
mos2d,0.0,-9.082246896420105e-15,0.0,-6.717293570070642e-16,2.99999999999998,9.056077860910666e-15,-1.3800000000000008
mos2d,0.0,-9.083252437116727e-15,0.0,-7.995486269095206e-16,2.99999999999998,8.341430370014077e-15,-1.3700000000000008
mos2d,0.0,-9.084300585908959e-15,0.0,-7.398526721240534e-16,2.99999999999998,8.470685199933577e-15,-1.3600000000000008
mos2d,0.0,-9.085422602842709e-15,0.0,-7.521767909041163e-16,2.99999999999998,8.517188174525827e-15,-1.3500000000000008
mos2d,0.0,-9.086522458690354e-15,0.0,-8.51914792710277e-16,2.99999999999998,8.561852553457744e-15,-1.3400000000000007
mos2d,0.0,-9.087702576328937e-15,0.0,-1.1145997854371294e-15,2.99999999999998,7.956877534694884e-15,-1.3300000000000007
mos2d,0.0,-9.089089698003065e-15,0.0,-7.037121369860029e-16,2.99999999999998,7.717762343435434e-15,-1.3200000000000007
mos2d,0.0,-9.09032670522898e-15,0.0,-7.519103321620701e-16,2.99999999999998,8.578956124797944e-15,-1.3100000000000007
mos2d,0.0,-9.091686547103587e-15,0.0,-5.940077289048581e-16,2.99999999999998,8.689935205947654e-15,-1.3000000000000007
mos2d,0.0,-9.093191768497043e-15,0.0,-7.568867641600624e-16,2.99999999999998,9.067945682530942e-15,-1.2900000000000007
mos2d,0.0,-9.094560526827548e-15,0.0,-8.839742057787114e-16,2.99999999999998,8.238388562785409e-15,-1.2800000000000007
mos2d,0.0,-9.096115955026626e-15,0.0,-9.820737024888762e-16,2.99999999999998,8.280456982031115e-15,-1.2700000000000007
mos2d,0.0,-9.097693104359983e-15,0.0,-9.58482102845813e-16,2.99999999999998,7.80403939600861e-15,-1.2600000000000007
mos2d,0.0,-9.099325424280528e-15,0.0,-7.906462990107884e-16,2.99999999999998,9.304108010744132e-15,-1.2500000000000007
mos2d,0.0,-9.100953177526101e-15,0.0,-8.776535150575598e-16,2.99999999999998,8.786771864853849e-15,-1.2400000000000007
