Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-8.461328366990553e-15,0.0,-5.112404727082517e-07,0.9000000000000002,5.112404810353354e-07,0.49999999999999994
mos2d,0.0,-8.5769811527546e-15,0.0,-5.237974847394738e-07,0.9500000000000003,5.237974934186794e-07,0.49999999999999994
mos2d,0.0,-8.688500073029671e-15,0.0,-5.364215682416549e-07,1.0000000000000002,5.364215784225326e-07,0.49999999999999994
mos2d,0.0,-8.795974506377335e-15,0.0,-5.491175105005144e-07,1.0500000000000003,5.491175177498446e-07,0.49999999999999994
mos2d,0.0,-8.899891895624003e-15,0.0,-5.618895229517267e-07,1.1000000000000003,5.618895332981058e-07,0.49999999999999994
mos2d,0.0,-9.000499651094473e-15,0.0,-5.747413911085379e-07,1.1500000000000004,5.747413985293434e-07,0.49999999999999994
mos2d,0.0,-9.097690425414452e-15,0.0,-5.876765980608607e-07,1.2000000000000004,5.876766086651741e-07,0.49999999999999994
mos2d,0.0,-9.19201282957606e-15,0.0,-6.006984184310811e-07,1.2500000000000004,6.006984261333752e-07,0.49999999999999994
mos2d,0.0,-9.283508999468087e-15,0.0,-6.138099844129912e-07,1.3000000000000005,6.138099954491943e-07,0.49999999999999994
mos2d,0.0,-9.372281340730305e-15,0.0,-6.270143267513416e-07,1.3500000000000005,6.270143343837738e-07,0.49999999999999994
mos2d,0.0,-9.458623287081107e-15,0.0,-6.403144086115062e-07,1.4000000000000006,6.403144190473069e-07,0.49999999999999994
mos2d,0.0,-9.542473288111828e-15,0.0,-6.537131364997816e-07,1.4500000000000006,6.53713144409239e-07,0.49999999999999994
mos2d,0.0,-9.624112580072415e-15,0.0,-6.672133664690367e-07,1.5000000000000007,6.672133774056496e-07,0.49999999999999994
mos2d,0.0,-9.703587702091101e-15,0.0,-6.808178900419433e-07,1.5500000000000007,6.808178985224785e-07,0.49999999999999994
mos2d,0.0,-9.78115605302339e-15,0.0,-6.945294186474446e-07,1.6000000000000008,6.945294295744303e-07,0.49999999999999994
mos2d,0.0,-9.856778114879593e-15,0.0,-7.08350565921827e-07,1.6500000000000008,7.083505746904902e-07,0.49999999999999994
mos2d,0.0,-9.930604254653028e-15,0.0,-7.222838340132117e-07,1.7000000000000008,7.222838451481273e-07,0.49999999999999994
mos2d,0.0,-1.0002587014716612e-14,0.0,-7.363316130720639e-07,1.7500000000000009,7.36331621992728e-07,0.49999999999999994
mos2d,0.0,-1.0072961246590094e-14,0.0,-7.504961838715233e-07,1.800000000000001,7.504961951760503e-07,0.49999999999999994
mos2d,0.0,-1.0141676370038792e-14,0.0,-7.647797280722693e-07,1.850000000000001,7.6477973713383e-07,0.49999999999999994
mos2d,0.0,-1.0208668306488706e-14,0.0,-7.791843403602858e-07,1.900000000000001,7.791843524009086e-07,0.49999999999999994
mos2d,0.0,-1.0274095461897169e-14,0.0,-7.93712038463455e-07,1.950000000000001,7.937120473793203e-07,0.49999999999999994
mos2d,0.0,-1.0338011217614153e-14,0.0,-8.083647705064367e-07,2.000000000000001,8.083647804658637e-07,0.49999999999999994
mos2d,0.0,-1.0400427469587663e-14,0.0,-8.231444217254766e-07,2.0500000000000007,8.231444310208e-07,0.49999999999999994
mos2d,0.0,-1.0461319525692928e-14,0.0,-8.380528170342982e-07,2.1000000000000005,8.380528254234244e-07,0.49999999999999994
mos2d,0.0,-1.052091447731999e-14,0.0,-8.530917273520525e-07,2.1500000000000004,8.530917359847295e-07,0.49999999999999994
mos2d,0.0,-1.057897197456113e-14,0.0,-8.682628724145312e-07,2.2,8.682628813528182e-07,0.49999999999999994
mos2d,0.0,-1.0635832257229464e-14,0.0,-8.835679283207091e-07,2.25,8.835679390802292e-07,0.49999999999999994
mos2d,0.0,-1.069141209506144e-14,0.0,-8.990085308578934e-07,2.3,8.990085403168009e-07,0.49999999999999994
mos2d,0.0,-1.0745601518987254e-14,0.0,-9.14586281035586e-07,2.3499999999999996,9.145862900005236e-07,0.49999999999999994
mos2d,0.0,-1.0798662190032864e-14,0.0,-9.303027465661933e-07,2.3999999999999995,9.303027553771611e-07,0.49999999999999994
mos2d,0.0,-1.0850400485805604e-14,0.0,-9.461594660954467e-07,2.4499999999999993,9.461594758022664e-07,0.49999999999999994
mos2d,0.0,-1.0901013787025434e-14,0.0,-9.621579482524946e-07,2.499999999999999,9.62157957676306e-07,0.49999999999999994
mos2d,0.0,-1.095021862380712e-14,0.0,-9.782996739816549e-07,2.549999999999999,9.782996843063256e-07,0.49999999999999994
mos2d,0.0,-1.0899268634898686e-14,0.0,-9.945861139196413e-07,2.5999999999999988,9.945761235192073e-07,0.49999999999999994
mos2d,0.0,-1.0948551257731937e-14,0.0,-1.011018657018249e-06,2.6499999999999986,1.0110080685469376e-06,0.49999999999999994
mos2d,0.0,-1.0995110123734779e-14,0.0,-1.0275987201877323e-06,2.6999999999999984,1.027587515454692e-06,0.49999999999999994
