Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.820559680635069e-15,0.0,-1.018779288984227e-15,2.99999999999998,9.338297111948464e-15,-1.540000000000001
mos2d,0.0,-9.825345487864551e-15,0.0,-8.634831648548478e-16,2.99999999999998,9.46297518893546e-15,-1.530000000000001
mos2d,0.0,-9.830056544685473e-15,0.0,-1.0656740315682867e-15,2.99999999999998,1.0351144145317994e-14,-1.520000000000001
mos2d,0.0,-9.834979679208348e-15,0.0,-1.1876747627749572e-15,2.99999999999998,8.04559611055945e-15,-1.510000000000001
mos2d,0.0,-9.839919256872813e-15,0.0,-1.087939625015309e-15,2.99999999999998,1.0273581577712526e-14,-1.5000000000000009
mos2d,0.0,-9.84487127898664e-15,0.0,-1.0875905957840734e-15,2.99999999999998,8.189675244718563e-15,-1.4900000000000009
mos2d,0.0,-9.849791875764959e-15,0.0,-8.53013954899894e-16,2.99999999999998,9.360442909571825e-15,-1.4800000000000009
mos2d,0.0,-9.854902698492507e-15,0.0,-8.817192822688111e-16,2.99999999999998,9.607324849226847e-15,-1.4700000000000009
mos2d,0.0,-9.860020861220973e-15,0.0,-1.0429669694528597e-15,2.99999999999998,9.046079391482057e-15,-1.4600000000000009
mos2d,0.0,-9.865145225911944e-15,0.0,-1.0144276173150214e-15,2.99999999999998,9.210950637906464e-15,-1.4500000000000008
