Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.142481497670929e-15,0.0,-5.972464360815405e-16,2.99999999999998,6.7959130515565976e-15,-1.4800000000000009
mos2d,0.0,-7.14786429735907e-15,0.0,-4.599553822690953e-16,2.99999999999998,7.213450110050901e-15,-1.4700000000000009
mos2d,0.0,-7.153268531791765e-15,0.0,-8.311262164118204e-16,2.99999999999998,6.578619246590726e-15,-1.4600000000000009
mos2d,0.0,-7.158689699245905e-15,0.0,-7.511228665863093e-16,2.99999999999998,7.062013835787755e-15,-1.4500000000000008
mos2d,0.0,-7.164308958299386e-15,0.0,-6.598941464673381e-16,2.99999999999998,7.464665723761002e-15,-1.4400000000000008
mos2d,0.0,-7.169816502079613e-15,0.0,-6.460059008963771e-16,2.99999999999998,7.130843202175338e-15,-1.4300000000000008
mos2d,0.0,-7.175459659577293e-15,0.0,-6.517049788880639e-16,2.99999999999998,7.865687874067218e-15,-1.4200000000000008
mos2d,0.0,-7.181119511456677e-15,0.0,-6.828109181544664e-16,2.99999999999998,7.565109170844011e-15,-1.4100000000000008
mos2d,0.0,-7.186924720757447e-15,0.0,-5.731393059462184e-16,2.99999999999998,7.205880661954e-15,-1.4000000000000008
mos2d,0.0,-7.19274760435924e-15,0.0,-5.496901993868912e-16,2.99999999999998,7.154301747240369e-15,-1.3900000000000008
mos2d,0.0,-7.198603577065094e-15,0.0,-5.417801139914599e-16,2.99999999999998,7.364652147906526e-15,-1.3800000000000008
mos2d,0.0,-7.204521602822272e-15,0.0,-6.718780143355307e-16,2.99999999999998,6.6769615119615595e-15,-1.3700000000000008
mos2d,0.0,-7.210433470206051e-15,0.0,-6.102989547982152e-16,2.99999999999998,7.254900369301292e-15,-1.3600000000000008
mos2d,0.0,-7.216545649056242e-15,0.0,-6.972576142264446e-16,2.99999999999998,6.895845588596041e-15,-1.3500000000000008
mos2d,0.0,-7.222670819111206e-15,0.0,-6.424812855130881e-16,2.99999999999998,7.1030708303373945e-15,-1.3400000000000007
mos2d,0.0,-7.228979742568099e-15,0.0,-6.427487760657492e-16,2.99999999999998,7.683118747264854e-15,-1.3300000000000007
mos2d,0.0,-7.235145153047664e-15,0.0,-7.991692686486635e-16,2.99999999999998,7.160583334456375e-15,-1.3200000000000007
mos2d,0.0,-7.24148169369829e-15,0.0,-7.025798945592365e-16,2.99999999999998,7.223197691160952e-15,-1.3100000000000007
mos2d,0.0,-7.247984914882578e-15,0.0,-6.553841645622067e-16,2.99999999999998,7.329276653084665e-15,-1.3000000000000007
mos2d,0.0,-7.25452820433076e-15,0.0,-6.578575859243693e-16,2.99999999999998,7.182555976304016e-15,-1.2900000000000007
mos2d,0.0,-7.261114006882599e-15,0.0,-5.630279695023012e-16,2.99999999999998,7.822084283157798e-15,-1.2800000000000007
mos2d,0.0,-7.267949309110208e-15,0.0,-6.179146599255993e-16,2.99999999999998,7.085210479386924e-15,-1.2700000000000007
mos2d,0.0,-7.274628207761992e-15,0.0,-6.870655465667382e-16,2.99999999999998,7.390946443157244e-15,-1.2600000000000007
mos2d,0.0,-7.281499125507399e-15,0.0,-7.162307202156967e-16,2.99999999999998,7.614810882640343e-15,-1.2500000000000007
mos2d,0.0,-7.2884958655355e-15,0.0,-5.980494565308014e-16,2.99999999999998,7.264032791723603e-15,-1.2400000000000007
mos2d,0.0,-7.295455038979593e-15,0.0,-6.612195105276928e-16,2.99999999999998,7.149453728541617e-15,-1.2300000000000006
mos2d,0.0,-7.302670531011673e-15,0.0,-6.06128402615944e-16,2.99999999999998,6.511289419604979e-15,-1.2200000000000006
mos2d,0.0,-7.309803148452403e-15,0.0,-6.390143229480568e-16,2.99999999999998,7.420529774683356e-15,-1.2100000000000006
mos2d,0.0,-7.317101471451673e-15,0.0,-5.769804316802617e-16,2.99999999999998,7.562002728553914e-15,-1.2000000000000006
mos2d,0.0,-7.32445159391005e-15,0.0,-7.511443140601138e-16,2.99999999999998,7.14971994686646e-15,-1.1900000000000006
mos2d,0.0,-7.331938975062187e-15,0.0,-5.602959303139647e-16,2.99999999999998,7.509193878360974e-15,-1.1800000000000006
mos2d,0.0,-7.33941559510708e-15,0.0,-5.796536640394894e-16,2.99999999999998,7.369341056894223e-15,-1.1700000000000006
mos2d,0.0,-7.347083449668023e-15,0.0,-6.122361844096729e-16,2.99999999999998,7.248859136617583e-15,-1.1600000000000006
