Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.79956513599264e-15,0.0,-4.3961820702896786e-16,2.99999999999998,7.153619033076584e-15,-1.4600000000000009
mos2d,0.0,-7.800053960291224e-15,0.0,-6.573694907305769e-16,2.99999999999998,6.635096451974921e-15,-1.4500000000000008
mos2d,0.0,-7.67773396567304e-15,0.0,-4.199698822101685e-16,2.99999999999998,7.279227708798267e-15,-1.4400000000000008
mos2d,0.0,-7.560480231669096e-15,0.0,-1.0955929257839984e-17,2.99999999999998,6.602473143592352e-15,-1.4300000000000008
mos2d,0.0,-7.586401226184176e-15,0.0,-1.8194104770517093e-16,2.99999999999998,6.510725218935754e-15,-1.4200000000000008
mos2d,0.0,-7.890759243040663e-15,0.0,-2.984408025178912e-16,2.99999999999998,6.646582222897986e-15,-1.4100000000000008
mos2d,0.0,-7.500092286019498e-15,0.0,-3.569472796067323e-16,2.99999999999998,7.495626935931532e-15,-1.4000000000000008
mos2d,0.0,-7.809724717725093e-15,0.0,-2.4718376352866507e-16,2.99999999999998,7.009381822643699e-15,-1.3900000000000008
mos2d,0.0,-7.775055269367567e-15,0.0,-2.0905301358763573e-16,2.99999999999998,6.59848305619696e-15,-1.3800000000000008
mos2d,0.0,-7.581115798610594e-15,0.0,-2.074270155623679e-16,2.99999999999998,8.021636833149345e-15,-1.3700000000000008
mos2d,0.0,-7.832236390098743e-15,0.0,-2.6236319755448505e-16,2.99999999999998,6.730859653011078e-15,-1.3600000000000008
mos2d,0.0,-7.766551815883435e-15,0.0,-2.1870704307887143e-16,2.99999999999998,7.094590455136239e-15,-1.3500000000000008
mos2d,0.0,-7.724160069869986e-15,0.0,-2.637630520174404e-16,2.99999999999998,6.7723351680180556e-15,-1.3400000000000007
mos2d,0.0,-7.576215246777412e-15,0.0,-2.7801667764904806e-16,2.99999999999998,6.622627296228621e-15,-1.3300000000000007
mos2d,0.0,-7.786990166865972e-15,0.0,-1.2632854589633015e-16,2.99999999999998,6.66553575675342e-15,-1.3200000000000007
mos2d,0.0,-7.642132338755847e-15,0.0,-2.560610301381565e-16,2.99999999999998,7.53007623129822e-15,-1.3100000000000007
mos2d,0.0,-8.000248066164584e-15,0.0,-3.372044289536836e-16,2.99999999999998,7.541799676048138e-15,-1.3000000000000007
mos2d,0.0,-7.665171342010373e-15,0.0,-2.46859922660601e-16,2.99999999999998,6.7382511698868245e-15,-1.2900000000000007
mos2d,0.0,-7.606984517709368e-15,0.0,-3.286356432017865e-16,2.99999999999998,6.328740842234814e-15,-1.2800000000000007
mos2d,0.0,-7.886655385062566e-15,0.0,-2.3401251950972775e-16,2.99999999999998,6.836046434181243e-15,-1.2700000000000007
mos2d,0.0,-7.809414536408266e-15,0.0,-1.3898108855616407e-16,2.99999999999998,6.928573158436675e-15,-1.2600000000000007
