Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1900000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1800000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1700000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1600000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1500000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1400000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1300000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1200000000000006
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1100000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.1000000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0900000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0800000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0700000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0600000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0500000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0400000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0300000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0200000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0100000000000005
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-1.0000000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9900000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9800000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9700000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9600000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9500000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9400000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9300000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9200000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9100000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.9000000000000004
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.8900000000000003
mos2d,0.0,5.801210770478715e-15,0.0,-7.193055594858662e-05,2.99999999999998,7.193055211521909e-05,-0.8800000000000003
