Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,9.63408138910129e-15,0.0,-0.0003647507873995479,4.499999999999992,0.00036474850902581594,1.0
mos2d,0.0,9.645452494173661e-15,0.0,-0.00036581749998115787,4.549999999999992,0.00036581515052034404,1.0
mos2d,0.0,1.032022059826618e-14,0.0,-0.0003668799601905665,4.599999999999992,0.0003668775351897873,1.0
mos2d,0.0,1.0059814971627998e-14,0.0,-0.00036793818425487086,4.6499999999999915,0.0003679356802334609,1.0
mos2d,0.0,1.071478607201792e-14,0.0,-0.0003689921891140534,4.699999999999991,0.00036898960416807984,1.0
mos2d,0.0,1.1194493014005132e-14,0.0,-0.000370041994739578,4.749999999999991,0.00037003932919740166,1.0
mos2d,0.0,1.1463312707255361e-14,0.0,-0.00037108762687774327,4.799999999999991,0.0003710848839914855,1.0
mos2d,0.0,1.1801736133229402e-14,0.0,-0.0003721291201985405,4.849999999999991,0.00037212630670034727,1.0
mos2d,0.0,1.2390296658461048e-14,0.0,-0.00037316652162030616,4.899999999999991,0.0003731636480533767,1.0
mos2d,0.0,1.2697596308715988e-14,0.0,-0.00037419989341314715,4.94999999999999,0.0003741969740377372,1.0
mos2d,0.0,1.2533408486137022e-14,0.0,-0.0003752293155306493,4.99999999999999,0.00037522636775552426,1.0
mos2d,0.0,-1.8220658769567316e-15,0.0,-0.00021462251228523223,0.05,0.00021462253706101966,2.0
mos2d,0.0,-3.613496279538704e-15,0.0,-0.00041530800925059825,0.1,0.0004153082816393188,2.0
mos2d,0.0,-4.748325393000486e-15,0.0,-0.0005987298039326071,0.15000000000000002,0.0005987301556778586,2.0
mos2d,0.0,-5.751398477672404e-15,0.0,-0.0007632636430850675,0.2,0.0007632645036731406,2.0
mos2d,0.0,-6.602281373985887e-15,0.0,-0.0009086722943637301,0.25,0.0009086726045774805,2.0
mos2d,0.0,-7.084895750605634e-15,0.0,-0.0010354510706319395,0.3,0.0010354515861385485,2.0
mos2d,0.0,-7.868636009660796e-15,0.0,-0.001144491663457365,0.35,0.0011444923387885866,2.0
mos2d,0.0,-8.535682767963829e-15,0.0,-0.00123703601874794,0.39999999999999997,0.0012370361146292071,2.0
mos2d,0.0,-8.648694506362032e-15,0.0,-0.0013146142249661694,0.44999999999999996,0.0013146139575606268,2.0
